6.91314553990610	0	0.600000000000000	0
6.97183098591549	0	0.600000000000000	0
7.03051643192488	0	0.600000000000000	0
7.08920187793427	0	0.600000000000000	0
7.14788732394366	0	0.600000000000000	0
7.20657276995305	0	0.600000000000000	0
7.26525821596244	0	0.600000000000000	0
7.32394366197183	0	0.600000000000000	0
7.38262910798122	0	0.600000000000000	0
7.44131455399061	0	0.600000000000000	0
7.50000000000000	0	0.600000000000000	0
7.55868544600939	0	0.600000000000000	0
7.61737089201878	0	0.600000000000000	0
7.67605633802817	0	0.600000000000000	0
7.73474178403756	0	0.600000000000000	0
7.79342723004695	0	0.600000000000000	0
7.85211267605634	0	0.600000000000000	0
7.91079812206573	0	0.600000000000000	0
7.96948356807512	0	0.600000000000000	0
8.02816901408451	0	0.600000000000000	0
8.08685446009390	0	0.600000000000000	0
8.14553990610329	0	0.600000000000000	0
8.20422535211268	0	0.600000000000000	0
8.26291079812207	0	0.600000000000000	0
8.32159624413146	0	0.600000000000000	0
8.38028169014085	0	0.600000000000000	0
8.43896713615023	0	0.600000000000000	0
8.49765258215962	0	0.600000000000000	0
8.55633802816901	0	0.600000000000000	0
8.61502347417840	0	0.600000000000000	0
8.67370892018779	0	0.600000000000000	0
8.73239436619718	0	0.600000000000000	0
8.79107981220657	0	0.600000000000000	0
8.84976525821596	0	0.600000000000000	0
8.90845070422535	0	0.600000000000000	0
8.96713615023474	0	0.600000000000000	0
9.02582159624413	0	0.600000000000000	0
9.08450704225352	0	0.600000000000000	0
9.14319248826291	0	0.600000000000000	0
9.20187793427230	0	0.600000000000000	0
9.26056338028169	0	0.600000000000000	0
9.31924882629108	0	0.600000000000000	0
9.37793427230047	0	0.600000000000000	0
9.43661971830986	0	0.600000000000000	0
9.49530516431925	0	0.600000000000000	0
9.55399061032864	0	0.600000000000000	0
9.61267605633803	0	0.600000000000000	0
9.67136150234742	0	0.600000000000000	0
9.73004694835681	0	0.600000000000000	0
9.78873239436620	0	0.600000000000000	0
9.84741784037559	0	0.600000000000000	0
9.90610328638498	0	0.600000000000000	0
9.96478873239437	0	0.600000000000000	0
10.0234741784038	0	0.600000000000000	0
10.0821596244131	0	0.600000000000000	0
10.1408450704225	0	0.600000000000000	0
10.1995305164319	0	0.600000000000000	0
10.2582159624413	0	0.600000000000000	0
10.3169014084507	0	0.600000000000000	0
10.3755868544601	0	0.600000000000000	0
10.4342723004695	0	0.600000000000000	0
10.4929577464789	0	0.600000000000000	0
10.5516431924883	0	0.600000000000000	0
10.6103286384977	0	0.600000000000000	0
10.6690140845070	0	0.600000000000000	0
10.7276995305164	0	0.600000000000000	0
10.7863849765258	0	0.600000000000000	0
10.8450704225352	0	0.600000000000000	0
10.9037558685446	0	0.600000000000000	0
10.9624413145540	0	0.600000000000000	0
11.0211267605634	0	0.600000000000000	0
11.0798122065728	0	0.600000000000000	0
11.1384976525822	0	0.600000000000000	0
11.1971830985915	0	0.600000000000000	0
11.2558685446009	0	0.600000000000000	0
11.3145539906103	0	0.600000000000000	0
11.3732394366197	0	0.600000000000000	0
11.4319248826291	0	0.600000000000000	0
11.4906103286385	0	0.600000000000000	0
11.5492957746479	0	0.600000000000000	0
11.6079812206573	0	0.600000000000000	0
11.6666666666667	0	0.600000000000000	0
11.7253521126761	0	0.600000000000000	0
11.7840375586854	0	0.600000000000000	0
11.8427230046948	0	0.600000000000000	0
11.9014084507042	0	0.600000000000000	0
11.9600938967136	0	0.600000000000000	0
12.0187793427230	0	0.600000000000000	0
12.0774647887324	0	0.600000000000000	0
12.1361502347418	0	0.600000000000000	0
12.1948356807512	0	0.600000000000000	0
12.2535211267606	0	0.600000000000000	0
12.3122065727700	0	0.600000000000000	0
12.3708920187793	0	0.600000000000000	0
12.4295774647887	0	0.600000000000000	0
12.4882629107981	0	0.600000000000000	0
12.5469483568075	0	0.600000000000000	0
12.6056338028169	0	0.600000000000000	0
12.6643192488263	0	0.600000000000000	0
12.7230046948357	0	0.600000000000000	0
12.7816901408451	0	0.600000000000000	0
12.8403755868545	0	0.600000000000000	0
12.8990610328638	0	0.600000000000000	0
12.9577464788732	0	0.600000000000000	0
13.0164319248826	0	0.600000000000000	0
13.0751173708920	0	0.600000000000000	0
13.1338028169014	0	0.600000000000000	0
13.1924882629108	0	0.600000000000000	0
13.2511737089202	0	0.600000000000000	0
13.3098591549296	0	0.600000000000000	0
13.3685446009390	0	0.600000000000000	0
13.4272300469484	0	0.600000000000000	0
13.4859154929577	0	0.600000000000000	0
13.5446009389671	0	0.600000000000000	0
13.6032863849765	0	0.600000000000000	0
13.6619718309859	0	0.600000000000000	0
13.7206572769953	0	0.600000000000000	0
13.7793427230047	0	0.600000000000000	0
13.8380281690141	0	0.600000000000000	0
13.8967136150235	0	0.600000000000000	0
13.9553990610329	0	0.600000000000000	0
14.0140845070423	0	0.600000000000000	0
14.0727699530516	0	0.600000000000000	0
14.1314553990610	0	0.600000000000000	0
14.1901408450704	0	0.600000000000000	0
14.2488262910798	0	0.600000000000000	0
14.3075117370892	0	0.600000000000000	0
14.3661971830986	0	0.600000000000000	0
14.4248826291080	0	0.600000000000000	0
14.4835680751174	0	0.600000000000000	0
14.5422535211268	0	0.600000000000000	0
14.6009389671362	0	0.600000000000000	0
14.6596244131455	0	0.600000000000000	0
14.7183098591549	0	0.600000000000000	0
14.7769953051643	0	0.600000000000000	0
14.8356807511737	0	0.600000000000000	0
14.8943661971831	0	0.600000000000000	0
14.9530516431925	0	0.600000000000000	0
15.0117370892019	0	0.600000000000000	0
15.0704225352113	0	0.600000000000000	0
15.1291079812207	0	0.600000000000000	0
15.1877934272300	0	0.600000000000000	0
15.2464788732394	0	0.600000000000000	0
15.3051643192488	0	0.600000000000000	0
15.3638497652582	0	0.600000000000000	0
15.4225352112676	0	0.600000000000000	0
15.4812206572770	0	0.600000000000000	0
15.5399061032864	0	0.600000000000000	0
15.5985915492958	0	0.600000000000000	0
15.6572769953052	0	0.600000000000000	0
15.7159624413146	0	0.600000000000000	0
15.7746478873239	0	0.600000000000000	0
15.8333333333333	0	0.600000000000000	0
15.8920187793427	0	0.600000000000000	0
15.9507042253521	0	0.600000000000000	0
16.0093896713615	0	0.600000000000000	0
16.0680751173709	0	0.600000000000000	0
16.1267605633803	0	0.600000000000000	0
16.1854460093897	0	0.600000000000000	0
16.2441314553991	0	0.600000000000000	0
16.3028169014085	0	0.600000000000000	0
16.3615023474178	0	0.600000000000000	0
16.4201877934272	0	0.600000000000000	0
16.4788732394366	0	0.600000000000000	0
16.5375586854460	0	0.600000000000000	0
16.5962441314554	0	0.600000000000000	0
16.6549295774648	0	0.600000000000000	0
16.7136150234742	0	0.600000000000000	0
16.7723004694836	0	0.600000000000000	0
16.8309859154930	0	0.600000000000000	0
16.8896713615023	0	0.600000000000000	0
16.9483568075117	0	0.600000000000000	0
17.0070422535211	0	0.600000000000000	0
17.0657276995305	0	0.600000000000000	0
17.1244131455399	0	0.600000000000000	0
17.1830985915493	0	0.600000000000000	0
17.2417840375587	0	0.600000000000000	0
17.3004694835681	0	0.600000000000000	0
17.3591549295775	0	0.600000000000000	0
17.4178403755869	0	0.600000000000000	0
17.4765258215962	0	0.600000000000000	0
17.5352112676056	0	0.600000000000000	0
17.5938967136150	0	0.600000000000000	0
17.6525821596244	0	0.600000000000000	0
17.7112676056338	0	0.600000000000000	0
17.7699530516432	0	0.600000000000000	0
17.8286384976526	0	0.600000000000000	0
17.8873239436620	0	0.600000000000000	0
17.9460093896714	0	0.600000000000000	0
18.0046948356808	0	0.600000000000000	0
18.0633802816901	0	0.600000000000000	0
18.1220657276995	0	0.600000000000000	0
18.1807511737089	0	0.600000000000000	0
18.2394366197183	0	0.600000000000000	0
18.2981220657277	0	0.600000000000000	0
18.3568075117371	0	0.600000000000000	0
18.4154929577465	0	0.600000000000000	0
18.4741784037559	0	0.600000000000000	0
18.5328638497653	0	0.600000000000000	0
18.5915492957746	0	0.600000000000000	0
18.6502347417840	0	0.600000000000000	0
18.7089201877934	0	0.600000000000000	0
18.7676056338028	0	0.600000000000000	0
18.8262910798122	0	0.600000000000000	0
18.8849765258216	0	0.600000000000000	0
18.9436619718310	0	0.600000000000000	0
19.0023474178404	0	0.600000000000000	0
19.0610328638498	0	0.600000000000000	0
19.1197183098592	0	0.600000000000000	0
19.1784037558685	0	0.600000000000000	0
19.2370892018779	0	0.600000000000000	0
19.2957746478873	0	0.600000000000000	0
19.3544600938967	0	0.600000000000000	0
19.4131455399061	0	0.600000000000000	0
19.4718309859155	0	0.600000000000000	0
19.5305164319249	0	0.600000000000000	0
19.5892018779343	0	0.600000000000000	0
19.6478873239437	0	0.600000000000000	0
19.7065727699531	0	0.600000000000000	0
19.7652582159624	0	0.600000000000000	0
19.8239436619718	0	0.600000000000000	0
19.8826291079812	0	0.600000000000000	0
19.9413145539906	0	0.600000000000000	0
20	0	0.600000000000000	0
